# Delayed Equilibrium Model (DEM) Results
# Fluid: REFPROP::WATER
# Mass flow rate: 15.35 kg/s
# Nucleation pressure: 11117059.820204036 Pa
# Frozen entropy: 3438.202960773038 J/kg.K
# Number of axial points: 500
# Axial range: 0.000000 to 0.463107 m
# Max Mach number: 0.9464
# Min pressure: 7558935.76 Pa
#
z,pressure,velocity,density,entropy,enthalpy,gamma,quality,power,volume_fraction,mass_residual,mach_number,speed_of_sound,T_sat,T_meta
0.3981419147975952,8951741.937322758,88.64863769235647,519.1836705393287,3440.0145206625994,1452693.5026653716,0.35546658839484657,0.02370883412015606,22359159.874817606,0.2538403389221143,0.7022634047364118,0.7227284752547414,122.6582883165221,576.109439465363,590.6893816610252
0.3990699845290581,8942318.416781414,88.8083013976716,518.25080479185,3440.021234412014,1452679.335949968,0.3563932255354655,0.023865152015546807,22359159.874830056,0.2553749861983222,0.702247948250367,0.7251209563044355,122.4737757549876,576.0339662462152,590.681830646139
0.39999805426052104,8932620.144708252,88.97378410997337,517.2946641399064,3440.0317446144304,1452664.625947935,0.35731941739707984,0.024026203393396738,22359159.873737462,0.25695576274314663,0.7020283203559217,0.7265529611498517,122.46014931817545,575.9562286187462,590.6772147091829
0.40092612399198396,8922961.018060287,89.13827075600899,516.3399680548882,3440.042184154028,1452649.977433117,0.35824522645777884,0.024187264117994774,22359159.873928472,0.25853354937790196,0.7020321056362384,0.7274411293327313,122.53674855829767,575.8787402035902,590.672543623624
0.4018541937234469,8912574.442355933,89.31840063640101,515.3449397084972,3440.0430146214585,1452633.9047259027,0.35917059093080034,0.024352028206286448,22359159.873655584,0.2601533126624249,0.700716459484438,0.730663454553201,122.24287403428299,575.7953439419996,590.6594500821142
0.4027822634549098,8902883.07471031,89.48327189243436,514.3804124727263,3440.0586303328027,1452619.1650985274,0.36009560410473207,0.02451643347176052,22359159.87366771,0.2617579426084983,0.7011440325876723,0.7314454325560943,122.33759062480976,575.7174622215626,590.6588972895416
0.4037103331863727,8892180.567069704,89.66994364243004,513.3531587132684,3440.067889352832,1452602.443549369,0.36102019733961344,0.024688777344741702,22359159.871717833,0.2634480873435305,0.6999007615395882,0.7343962432382831,122.10022105646259,575.6313789747621,590.6523534962505
0.40463840291783565,8882158.526315654,89.84166900773327,512.3713026870577,3440.0761629026906,1452587.0301961408,0.36194446426476784,0.024854336803328644,22359159.87164724,0.2650624834424081,0.699918528345421,0.7346733637474646,122.28790839709183,575.5506966307285,590.6455184083488
0.40556647264929857,8871532.285796536,90.02636054260752,511.35998999184045,3440.071754248185,1452570.4201704506,0.36286832543529784,0.02502116872237846,22359159.872039218,0.2666940157519666,0.6987773107488984,0.7380391235771071,121.98047185665484,575.4650736692789,590.6276414936616
0.4064945423807615,8861725.595221382,90.19308821306407,510.37634100589185,3440.0940256851127,1452555.3963635212,0.3637917649550199,0.025191250174950386,22359159.87169387,0.2683426225831806,0.699878631336162,0.7395142148196747,121.9626160060453,575.3859843740464,590.6323793285183
0.4074226121122244,8850750.024788246,90.38504847980157,509.3269780705974,3440.1018189499136,1452538.0644907341,0.36471484749912675,0.025367596559406763,22359159.87232101,0.27006257018599295,0.6988839970755851,0.7416570536913866,121.869060679644,575.2973883993716,590.6242458924338
0.4083506818436874,8839761.450569568,90.57709280595704,508.2729139673124,3440.112331972761,1452520.688102709,0.3656375908724249,0.02554568398517474,22359159.87214013,0.2717960849423453,0.6981395012392344,0.7439625510729271,121.7495325205935,575.2086027781189,590.618457735807
0.4092787515751503,8828826.6157908,90.76779977678596,507.22663941481426,3440.117022955498,1452503.3962039899,0.3665599797455982,0.025721295781035422,22359159.871661987,0.27350250918429053,0.6975147161959008,0.7453059110605597,121.78596523892409,575.1201670724788,590.6076115948699
0.41020682130661323,8818167.706110455,90.95233894982502,506.189434821698,3440.130486061871,1452486.628966748,0.36748199327742903,0.025898203429350636,22359159.871735986,0.27521448875437593,0.6977479980142167,0.7475821409598731,121.66200069071333,575.0338818177959,590.6044185486337
0.41113489103807616,8807402.722537922,91.13901097332013,505.1424947985245,3440.145241905437,1452469.6332862715,0.36840367100770355,0.0260771938637769,22359159.87173444,0.27694417119332077,0.6980425993066142,0.7492645984154902,121.63795162090489,574.9466564471054,590.6020886023869
0.4120629607695391,8796354.481232436,91.33167002869733,504.0850115978729,3440.1498369571923,1452452.058068341,0.3693249718845665,0.026255350725771395,22359159.90391706,0.2786667000084092,0.6978075447978611,0.7512667445462874,121.5702288058222,574.8570506487014,590.5910055293232
0.412991030501002,8785276.530149963,91.52478851783366,503.0147033495795,3440.1644106505432,1452434.4015853324,0.370245911246654,0.02643841456365614,22359159.903893925,0.28043218837180656,0.6980021906156626,0.753712394508819,121.43198013544509,574.7671169713662,590.5882475753949
0.4139191002324649,8774216.990090577,91.71732848110669,501.95367603953446,3440.169344328473,1452416.7607466138,0.37116647845397605,0.02661779039249501,22359159.901998505,0.28215984963113094,0.6981499119076364,0.7554549322179366,121.40675051499659,574.6772457498096,590.5773001230094
0.41484716996392784,8762788.082502838,91.91771528206914,500.85717012311704,3440.183963101766,1452398.3616941443,0.3720866827055939,0.026805442482346366,22359159.901492152,0.2839660970463663,0.6982146539767822,0.7576974924116215,121.31189056665711,574.584281457996,590.5742641505935
0.41577523969539076,8751031.785746947,92.12502183752602,499.7463482817828,3440.1890032431484,1452379.285060314,0.3730065455949518,0.02699301709918397,22359159.90147855,0.28577257775101267,0.697738386677452,0.7588175056760004,121.40603129003395,574.4885568360329,590.5628437074299
0.4167033094268537,8739461.83997784,92.32809148937274,498.63854970029195,3440.202857170811,1452360.5566499203,0.37392608481269196,0.027182807323049177,22359159.901545465,0.2875936082491837,0.6979922319126608,0.7614260423867127,121.25680808075275,574.3942529974468,590.5589283243979
0.4176313791583166,8727292.588585552,92.54398067469604,497.4969969234934,3440.208159387233,1452340.6006479226,0.3748452804629038,0.02737578044682682,22359159.90060185,0.28944863757918066,0.6973535443175667,0.7631288133381682,121.26914756354073,574.2949607574125,590.5473894238104
0.41855944888977953,8715234.654457945,92.7572514207184,496.35441112840067,3440.221067671477,1452320.8409814476,0.37576419335653877,0.02757125647952061,22359159.900594614,0.29132153922330395,0.6973158507009476,0.764558185564594,121.32137641325635,574.1964717686019,590.5421663919024
0.41948751862124245,8702900.770549553,92.9763124026779,495.19684467203297,3440.2289093744694,1452300.4974422893,0.3766827599996162,0.027768034804813907,22359159.899816044,0.2932065973133486,0.6969639784833994,0.7673608013437271,121.16375014187184,574.0956204147159,590.5326124242076
0.4204155883527054,8690538.428368086,93.19578774817217,494.03388867522125,3440.2387990249504,1452280.067343874,0.37760105538273103,0.027966485333458416,22359159.899732932,0.2951034825701515,0.6968682156003574,0.7695537988667978,121.10366797669911,573.9944260769752,590.5244248126619
0.42134365808416835,8677963.149244037,93.41967707860853,492.8532384051057,3440.2511622753063,1452259.1767577345,0.3785190166837807,0.028168701473606134,22359159.90003372,0.29703418546674915,0.696768617330962,0.772343021640653,120.95620010932626,573.8913751386413,590.518486527304
0.42227172781563127,8665151.60707839,93.64848727769036,491.6600608571746,3440.258062028926,1452237.7752078534,0.3794367178248222,0.028371688566037202,22359159.90006569,0.2989710432283319,0.6964406299687713,0.7739963430394607,120.99344928418593,573.7862700118754,590.5073420543596
0.4231997975470942,8652320.566202424,93.87750060196791,490.4553644986573,3440.2748616165086,1452216.3022352606,0.38035412001616004,0.028579485693940265,22359159.900101665,0.30094828844046845,0.696598860207402,0.7761139045833667,120.95840577983616,573.680885165057,590.5048472271856
0.4241278672785571,8639062.05823039,94.1155757410723,489.2316827856746,3440.27925177411,1452193.9240322406,0.3812712523323304,0.02878723419911404,22359159.900652435,0.3029267229448242,0.6960903751987093,0.7784862689687722,120.89561433850751,573.5718631864291,590.4912125100991
0.42505593701002004,8625861.284149015,94.3521756447071,488.0013446914536,3440.2937248934213,1452171.628310064,0.3821881312475827,0.02899907190830658,22359159.900709715,0.30493741400676944,0.6961963250408765,0.7800921830830926,120.95003345861889,573.4631881473562,590.4861594475826
0.42598400674148296,8612147.187628584,94.59969126436485,486.73992359592705,3440.3028127860525,1452148.2440964866,0.3831047183231205,0.02921467236157585,22359159.901563697,0.306985201694692,0.6957323358554444,0.7826780041942327,120.86667921855714,573.3501517807662,590.4763002270408
0.4269120764729459,8598127.772620471,94.85360054930996,485.459159923337,3440.308492778998,1452124.1921153537,0.3840211039383443,0.02943269042199989,22359159.90146844,0.3090544791305606,0.695063124903534,0.7856844208453768,120.72735316203655,573.2344558418764,590.4628478303852
0.4278401462044088,8584232.84487949,95.1045584108785,484.1724729637567,3440.3290171223484,1452100.3563662888,0.3849372471131031,0.02965604935472743,22359159.901431836,0.31116608676224433,0.6952349842523642,0.7867465721702629,120.88334639772228,573.1196441557693,590.4626179185694
0.4287682159358717,8569968.463522399,95.36329605030468,482.8752377863479,3440.3320552500318,1452075.7158076067,0.38585315320407004,0.029876775412301052,22359159.902089473,0.31325425762669284,0.6947369061477939,0.7899832729522502,120.71558894395581,573.0016311307777,590.44680336801
0.42969628566733464,8555560.951193843,95.6248983318684,481.55819873983376,3440.344441618116,1452050.7343331808,0.3867688687409058,0.030103440113765388,22359159.902078345,0.3153931383634938,0.6946161153547212,0.7922095782387919,120.70656674520116,572.8822806832081,590.4386431999794
0.43062435539879756,8540875.96686463,95.89226527095062,480.21660388663884,3440.362112784725,1452025.1316670156,0.38768434711512256,0.030335810898778865,22359159.902273934,0.31758261946142957,0.694582961915053,0.7954705282367477,120.5478542159279,572.7604727142364,590.4352640204611
0.4315524251302605,8525831.732043263,96.16717245506648,478.8632084207581,3440.3641394878996,1451998.7324007025,0.3885996430690583,0.030566262121290075,22359159.902170952,0.3197546946112046,0.6939901201320993,0.7967952576692162,120.69245082654544,572.6355179385564,590.4177181900047
0.4324804948617234,8510514.357833732,96.44774649447972,477.4790699465965,3440.3778812003593,1451971.7109508659,0.38951478601409656,0.03080502817111692,22359159.90099044,0.3219999085598355,0.6937165632863742,0.8004917395449461,120.48562368589484,572.5081204173254,590.409894701141
0.4334085645931864,8495424.781073706,96.72310138260534,476.1050974115137,3440.3970323282197,1451945.1157869482,0.39042972147615507,0.03104420084460582,22359159.902597368,0.3242405395003966,0.694168070411413,0.8025477251440095,120.5200617386951,572.3824452351997,590.4073261500348
0.4343366343246493,8479212.210862134,97.02256490385646,474.66648433658224,3440.400764598049,1451916.105930705,0.3913444902759604,0.031289761894456064,22359159.902957838,0.32654843052825977,0.6932138802815899,0.8051644543939127,120.50030819714982,572.247225906178,590.3902552482585
0.43526470405611223,8462813.444779564,97.32577883830216,473.2102456474937,3440.408230361026,1451886.6412829983,0.39225917468861454,0.03153952090453707,22359159.901657276,0.3288904903642001,0.6925150117859928,0.8066720652968993,120.65098448956574,572.1102515159295,590.3758692917577
0.43619277378757515,8446213.621743673,97.63305044010667,471.728523837072,3440.427929231196,1451856.6886957553,0.3931737417011783,0.031797079587650906,22359159.90271084,0.3312990940326518,0.6922798042660379,0.8105841253873212,120.44777017247247,571.9713900344385,590.3723939666588
0.43712084351903807,8429072.206499424,97.95176448478006,470.21167504599384,3440.444186463987,1451825.5208773562,0.3940881979687842,0.03205975648121097,22359159.902639024,0.3337546836869499,0.6917169705472972,0.8128327299711394,120.50666868232281,571.8277779286452,590.3655845413373
0.438048913250501,8411591.859194389,98.27751651400249,468.67923957859773,3440.450308345615,1451793.559861777,0.3950025841850978,0.03232270288612612,22359159.903063603,0.33621104595538787,0.6908995426550266,0.8158587917361397,120.45897832990053,571.6810951286609,590.3492980034754
0.4389769829819639,8393652.566107966,98.61291137661503,467.1172689723132,3440.4525513138055,1451760.541837374,0.395916937050367,0.03258976962362742,22359159.902980763,0.3387037438345577,0.6898931706385021,0.8178184462140569,120.58044402535273,571.5303176715373,590.3288463462617
0.43990505271342684,8375666.788583547,98.94897830633786,465.5360271526839,3440.4721747081203,1451727.3448315223,0.39683125207406883,0.03286509923744508,22359159.903026756,0.34126340036047975,0.6897275486590804,0.8221804115500363,120.34947186322746,571.3789009846197,590.3238903541701
0.44083312244488976,8357012.659500537,99.29920313453685,463.9100883523363,3440.4893368884573,1451692.629122101,0.3977455376173971,0.0331474093960531,22359159.903152958,0.34388704194737757,0.6892222055675958,0.8249268368364141,120.37334549006584,571.2215937615757,590.3163692042871
0.4417611921763527,8338347.322097753,99.6493184491026,462.2833175000746,3440.5056207340253,1451657.801672142,0.3986598125416388,0.03343025834277165,22359159.90333945,0.34650842835218887,0.6891218211275003,0.8277440443982195,120.38663294949941,571.0639220416624,590.3080105142003
0.4426892619078156,8318859.533420375,100.01692648136066,460.6022013177837,3440.5180642494397,1451621.1022485362,0.39957410484710504,0.03372125967520914,22359159.90386285,0.3492054437602804,0.6885492815993626,0.8308745902151342,120.37547863326013,570.8990135186559,590.2954703256314
0.4436173316392785,8299018.918207959,100.39182111882707,458.89784786153257,3440.5281739538195,1451583.5363391505,0.4004884344905478,0.03401596433656527,22359159.90651844,0.3519321239943415,0.6880482986023821,0.8337837494822318,120.4051064573626,570.7308144776074,590.2803957473344
0.44454540137074144,8278233.549878062,100.78684095954102,457.1271040001351,3440.538750445928,1451543.801677088,0.4014028202295025,0.03432195680647613,22359159.908352185,0.3547626045524754,0.6871552467430799,0.8370294225667708,120.41015314667882,570.5542749944351,590.2649738412531
0.4454734711022044,8257200.494433613,101.18682853997728,455.33869210266425,3440.549067335329,1451503.4082433425,0.4023173186119968,0.03463140203537449,22359159.909057397,0.3576182371967446,0.6865564672212017,0.8398553073934647,120.4812634381224,570.3752852282853,590.248965764876
0.44640154083366734,8234718.33809494,101.61783542558283,453.4464284298489,3440.5632051282846,1451459.7024171227,0.40323195120493455,0.03495905415457032,22359159.897960592,0.3606435407419983,0.6852941427704771,0.8438667867007029,120.41928539797357,570.1835765053368,590.2353816976345
0.44732961056513026,8212492.464038121,102.04283844708836,451.5716847394393,3440.5767555347447,1451416.424235078,0.40414675060407984,0.03528458556480932,22359159.898249697,0.36363752864615834,0.6848447852386812,0.8468038134056838,120.50351785343464,569.9936580252066,590.2212412340824
0.4482576802965932,8189419.600285824,102.4857751069592,449.6360727867219,3440.592614997938,1451371.1278673038,0.4050617374826337,0.035621214092251795,22359159.901975043,0.366729779805821,0.6843212650672861,0.8510523517832849,120.4224098461296,569.7960844980577,590.2085309031082
0.4491857500280561,8165039.514773277,102.95659559216365,447.6083630063282,3440.6103244187657,1451322.7644234356,0.4059769535168277,0.035973839138133394,22359159.898819987,0.3699680680972028,0.6833882073054447,0.8545636119855742,120.47856256475106,569.5868526910266,590.1965228241195
0.45011381975951903,8139855.523156169,103.44434334092603,445.525064954165,3440.6278188249066,1451272.4286492441,0.40689248530522554,0.03633618187021245,22359159.89916478,0.3732902681890374,0.6824924510394119,0.8590243944361938,120.42072845768249,569.3702179409529,590.1836196965302
0.45104188949098195,8113666.606617631,103.95337465063459,443.3877765188164,3440.626381786257,1451219.6427185042,0.4078083329117819,0.036703060401061166,22359159.899706174,0.37665441055490656,0.6810259685472317,0.8634157505791953,120.39782061063947,569.1443928331579,590.1523653833669
0.4519699592224449,8086680.564817452,104.47916206550119,441.1816095685722,3440.641738844995,1451164.8471076349,0.40872452939144743,0.03708642693694093,22359159.899575047,0.38015849089887777,0.6801891960302306,0.8663472010785328,120.59733318862577,568.9111086469388,590.1358307040043
0.4528980289539078,8058429.807916405,105.0318128934523,438.88528890337903,3440.6609331080526,1451106.9539975354,0.40964117963435126,0.037486319391522825,22359159.90106075,0.3838082518692926,0.6793513347911766,0.871254631119199,120.55237256934888,568.6662510155456,590.1218196596384
0.4538260986853707,8029227.089530726,105.60450724839686,436.51866985664526,3440.6865711025284,1451046.6389393674,0.4105583672037277,0.03790037262790193,22359159.90194457,0.38757791149237764,0.6788989364750915,0.8755167727246691,120.6196277882242,568.412449653212,590.1131878802531
0.45475416841683364,7997721.664769208,106.22650788252432,434.01227490064355,3440.689470056034,1450980.759487723,0.4114761147674705,0.03833202529258191,22359159.902884375,0.3915145776188298,0.6772219450445505,0.8808179649609789,120.59984254207424,568.1378405713235,590.0814351718464
0.45568223814829656,7966260.137966277,106.84690094164337,431.49212644161275,3440.714225010874,1450914.6674490022,0.412394507502431,0.03877303666238464,22359159.942690577,0.39551350540297114,0.677225716334279,0.8856545635215702,120.64173250211125,567.8627853175118,590.0699590530922
0.4566103078797595,7930989.465217682,107.54920204280931,428.7257900529753,3440.7208914505704,1450839.3821747277,0.4133135986075651,0.03925031248576239,22359159.943232913,0.39985432568354895,0.6754689002725858,0.8908229608386066,120.73016387180255,567.5534364946006,590.0386805635069
0.45753837761122246,7894547.144994452,108.2761087591884,425.8620862752548,3440.751220441949,1450760.939871663,0.41423355859979594,0.03975119891606584,22359159.94524267,0.40438984855009,0.6749682970805537,0.8959576939132102,120.84957749096232,567.2327019657839,590.02879117041
0.4584664473426854,7853674.463361806,109.09820834641472,422.71235341731176,3440.761838714706,1450671.5883070792,0.41515450379077307,0.04029486315613328,22359159.946832918,0.409323770285543,0.6729089114670082,0.9025505381119565,120.87767248428773,566.8716223774999,589.997019730359
0.4593945170741483,7809561.842918832,109.98958387419056,419.3395692078367,3440.7780092935777,1450573.943548288,0.4160766359755735,0.040878165337847265,22359159.946670495,0.4146080028295349,0.6710552845892082,0.9088378213186931,121.0222344340813,566.4803010691182,589.9680053564755
0.4603225868056112,7760969.910175389,110.97697365333144,415.65817592497046,3440.802988469328,1450464.8540097615,0.41700021971793066,0.04151624105801693,22359159.954678446,0.4203798486741644,0.6693043260720639,0.9155273993264579,121.21644173071807,566.0472788465374,589.94410933164
0.46125065653707414,7706012.944537695,112.10109901920941,411.5601762063785,3440.8128629365865,1450339.4706023359,0.41792549596493755,0.042220888690389244,22359159.961625945,0.42675645679549085,0.6668023113669541,0.9239680313814302,121.32573337153924,565.5550252179892,589.9014480830414
0.46217872626853707,7641097.1360565815,113.43961211590126,406.7844862096352,3440.8345123834965,1450188.5265292833,0.4188528573245532,0.04304266154810526,22359159.96968152,0.4341896063283989,0.6638978171790111,0.9342985310963055,121.41687944515044,564.9700934161087,589.8628003044937
0.463106796,7558935.756202736,115.14987292886624,400.8510857130839,3440.860224424195,1449993.0528971239,0.4197830426431623,0.04405972901408831,22359159.972553574,0.4433955002886276,0.6599268489897128,0.9464013259483263,121.6712928983718,564.2242868845603,589.8161489424798
